Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
33.91947,-0.0452796,-1.628545,14.18107,25.93684,-9.521309,113.6621,-1,-1,-1
33.91947,-0.0452796,-1.628545,14.18107,25.93684,-9.521309,113.6712,-1,-1,-1
33.91947,-0.0452796,-1.628545,14.18107,25.93684,-9.521309,113.6777,-1,-1,-1
33.96235,0.3572399,-1.843408,1.114375,4.617969,-4.615842,113.6844,-1,-1,-1
33.96235,0.3572399,-1.843408,1.114375,4.617969,-4.615842,113.6933,-1,-1,-1
33.98552,0.6296742,-1.959502,0.7899438,9.136269,-3.943362,113.6999,-1,-1,-1
33.98552,0.6296742,-1.959502,0.7899438,9.136269,-3.943362,113.7089,-1,-1,-1
33.98552,0.6296742,-1.959502,0.7899438,9.136269,-3.943362,113.7155,-1,-1,-1
34.04218,0.9522833,-2.243466,2.555789,9.64698,-12.80765,113.7246,-1,-1,-1
34.04218,0.9522833,-2.243466,2.555789,9.64698,-12.80765,113.7309,-1,-1,-1
34.07928,1.144306,-2.429369,3.054465,10.52586,-15.30665,113.7399,-1,-1,-1
34.07928,1.144306,-2.429369,3.054465,10.52586,-15.30665,113.7465,-1,-1,-1
34.07928,1.144306,-2.429369,3.054465,10.52586,-15.30665,113.7555,-1,-1,-1
34.11979,1.478966,-2.632396,1.223954,21.66216,-6.133525,113.7623,-1,-1,-1
34.11979,1.478966,-2.632396,1.223954,21.66216,-6.133525,113.7713,-1,-1,-1
34.11979,1.478966,-2.632396,1.223954,21.66216,-6.133525,113.778,-1,-1,-1
34.14793,1.641513,-2.773417,2.161,7.975196,-10.82928,113.7848,-1,-1,-1
34.14793,1.641513,-2.773417,2.161,7.975196,-10.82928,113.7937,-1,-1,-1
34.17432,1.733123,-2.905649,1.919498,6.678293,-9.619062,113.8003,-1,-1,-1
34.17432,1.733123,-2.905649,1.919498,6.678293,-9.619062,113.8093,-1,-1,-1
34.17432,1.733123,-2.905649,1.919498,6.678293,-9.619062,113.8155,-1,-1,-1
34.20947,1.855525,-3.081788,0.133138,0.4644989,-0.667186,113.8246,-1,-1,-1
34.20947,1.855525,-3.081788,0.133138,0.4644989,-0.667186,113.8314,-1,-1,-1
34.22703,1.916836,-3.169783,1.023935,3.578264,-5.131183,113.8401,-1,-1,-1
34.22703,1.916836,-3.169783,1.023935,3.578264,-5.131183,113.8468,-1,-1,-1
34.22703,1.916836,-3.169783,1.023935,3.578264,-5.131183,113.8558,-1,-1,-1
34.25335,2.008939,-3.301685,0.05358086,0.1877363,-0.2685064,113.8623,-1,-1,-1
34.25335,2.008939,-3.301685,0.05358086,0.1877363,-0.2685064,113.8714,-1,-1,-1
34.25335,2.008939,-3.301685,0.05358086,0.1877363,-0.2685064,113.878,-1,-1,-1
34.26212,2.039676,-3.345628,0.0246247,0.08635531,-0.1234002,113.8847,-1,-1,-1
34.26212,2.039676,-3.345628,0.0246247,0.08635531,-0.1234002,113.8937,-1,-1,-1
34.26212,2.039676,-3.345628,0.0007332338,0.002571346,-0.003674409,113.9004,-1,-1,-1
34.26212,2.039676,-3.345628,0.0007332338,0.002571346,-0.003674409,113.9095,-1,-1,-1
34.26212,2.039676,-3.345628,0.0007332338,0.002571346,-0.003674409,113.9159,-1,-1,-1
34.26212,2.039676,-3.345628,3.211295E-06,1.126155E-05,-1.609256E-05,113.9246,-1,-1,-1
34.26212,2.039676,-3.345628,3.211295E-06,1.126155E-05,-1.609256E-05,113.9314,-1,-1,-1
34.26212,2.039676,-3.345628,3.431685E-07,1.203443E-06,-1.719699E-06,113.9404,-1,-1,-1
34.26212,2.039676,-3.345628,3.431685E-07,1.203443E-06,-1.719699E-06,113.9471,-1,-1,-1
34.26212,2.039676,-3.345628,3.431685E-07,1.203443E-06,-1.719699E-06,113.9561,-1,-1,-1
34.23581,1.947518,-3.213763,-1.524908,-5.333634,7.641678,113.9627,-1,-1,-1
34.23581,1.947518,-3.213763,-1.524908,-5.333634,7.641678,113.9717,-1,-1,-1
34.23581,1.947518,-3.213763,-1.524908,-5.333634,7.641678,113.9783,-1,-1,-1
34.19897,1.75363,-3.029202,0.08628898,-2.821519,-0.4324146,113.9851,-1,-1,-1
34.19897,1.75363,-3.029202,0.08628898,-2.821519,-0.4324146,113.994,-1,-1,-1
34.17088,1.590702,-2.888409,-1.214731,-4.343179,6.087307,114.0005,-1,-1,-1
34.17088,1.590702,-2.888409,-1.214731,-4.343179,6.087307,114.0098,-1,-1,-1
34.17088,1.590702,-2.888409,-1.214731,-4.343179,6.087307,114.0159,-1,-1,-1
34.12338,1.296071,-2.650364,-0.253846,-8.254216,1.272082,114.0252,-1,-1,-1
34.12338,1.296071,-2.650364,-0.253846,-8.254216,1.272082,114.032,-1,-1,-1
34.07045,1.114008,-2.385134,-1.738479,-6.266206,8.711933,114.041,-1,-1,-1
34.07045,1.114008,-2.385134,-1.738479,-6.266206,8.711933,114.0476,-1,-1,-1
34.07045,1.114008,-2.385134,-1.738479,-6.266206,8.711933,114.0563,-1,-1,-1
33.98205,0.8120402,-1.942115,-2.331293,-7.93049,11.68266,114.063,-1,-1,-1
33.98205,0.8120402,-1.942115,-2.331293,-7.93049,11.68266,114.0716,-1,-1,-1
33.98205,0.8120402,-1.942115,-2.331293,-7.93049,11.68266,114.0786,-1,-1,-1
33.92345,0.4196518,-1.648504,-2.774872,-26.1296,13.90554,114.0854,-1,-1,-1
33.92345,0.4196518,-1.648504,-2.774872,-26.1296,13.90554,114.0942,-1,-1,-1
33.87722,0.1995926,-1.416814,-2.595227,-9.525876,13.0053,114.1009,-1,-1,-1
33.87722,0.1995926,-1.416814,-2.595227,-9.525876,13.0053,114.1099,-1,-1,-1
33.87722,0.1995926,-1.416814,-2.595227,-9.525876,13.0053,114.1164,-1,-1,-1
33.86491,-0.1385325,-0.9922206,-2.653844,-11.06073,13.27061,114.1253,-1,-1,-1
33.86491,-0.1385325,-0.9922206,-2.653844,-11.06073,13.27061,114.1319,-1,-1,-1
33.89872,-0.2569531,-0.7995735,0.9045807,-8.012469,12.70442,114.1407,-1,-1,-1
33.89872,-0.2569531,-0.7995735,0.9045807,-8.012469,12.70442,114.1473,-1,-1,-1
33.89872,-0.2569531,-0.7995735,0.9045807,-8.012469,12.70442,114.1565,-1,-1,-1
33.99091,-0.4748166,-0.5385681,8.890908,-13.86455,1.769612,114.1631,-1,-1,-1
33.99091,-0.4748166,-0.5385681,8.890908,-13.86455,1.769612,114.1717,-1,-1,-1
33.99091,-0.4748166,-0.5385681,8.890908,-13.86455,1.769612,114.1787,-1,-1,-1
34.05735,-0.7098724,-0.1521294,10.05363,-4.171694,8.199975,114.1854,-1,-1,-1
34.05735,-0.7098724,-0.1521294,10.05363,-4.171694,8.199975,114.1941,-1,-1,-1
34.07924,-0.926186,0.09590311,1.028678,-9.654883,-1.821476,114.2008,-1,-1,-1
34.07924,-0.926186,0.09590311,1.028678,-9.654883,-1.821476,114.2099,-1,-1,-1
34.07924,-0.926186,0.09590311,1.028678,-9.654883,-1.821476,114.2164,-1,-1,-1
34.19428,-1.537334,0.5917946,9.16235,-28.20091,29.4165,114.225,-1,-1,-1
34.19428,-1.537334,0.5917946,9.16235,-28.20091,29.4165,114.2317,-1,-1,-1
34.2367,-1.874257,0.7358944,3.257555,-10.90282,2.38001,114.2408,-1,-1,-1
34.2367,-1.874257,0.7358944,3.257555,-10.90282,2.38001,114.2473,-1,-1,-1
34.2367,-1.874257,0.7358944,3.257555,-10.90282,2.38001,114.2556,-1,-1,-1
34.37817,-2.644996,1.095848,10.99366,-21.3431,11.50333,114.2632,-1,-1,-1
34.37817,-2.644996,1.095848,10.99366,-21.3431,11.50333,114.2719,-1,-1,-1
34.37817,-2.644996,1.095848,10.99366,-21.3431,11.50333,114.2786,-1,-1,-1
34.38516,-3.274214,1.409911,5.751534,-21.98822,20.16122,114.2857,-1,-1,-1
34.38516,-3.274214,1.409911,5.751534,-21.98822,20.16122,114.2946,-1,-1,-1
34.42183,-3.747583,1.579017,-0.3641807,-22.98415,3.74632,114.3013,-1,-1,-1
34.42183,-3.747583,1.579017,-0.3641807,-22.98415,3.74632,114.3102,-1,-1,-1
34.42183,-3.747583,1.579017,-0.3641807,-22.98415,3.74632,114.3167,-1,-1,-1
34.37334,-4.45634,1.813908,-4.224408,-28.54184,20.49802,114.3261,-1,-1,-1
34.37334,-4.45634,1.813908,-4.224408,-28.54184,20.49802,114.3325,-1,-1,-1
34.34547,-5.038755,1.948932,-0.9302319,-27.91892,4.507254,114.3427,-1,-1,-1
34.34547,-5.038755,1.948932,-0.9302319,-27.91892,4.507254,114.3478,-1,-1,-1
34.34547,-5.038755,1.948932,-0.9302319,-27.91892,4.507254,114.3567,-1,-1,-1
34.19452,-5.716743,2.335481,-12.83158,-37.69831,20.33651,114.3634,-1,-1,-1
34.19452,-5.716743,2.335481,-12.83158,-37.69831,20.33651,114.3724,-1,-1,-1
34.19452,-5.716743,2.335481,-12.83158,-37.69831,20.33651,114.3789,-1,-1,-1
34.08292,-6.473343,2.877295,-6.857713,-40.03888,33.11105,114.3858,-1,-1,-1
34.08292,-6.473343,2.877295,-6.857713,-40.03888,33.11105,114.3947,-1,-1,-1
33.98048,-6.950375,3.374651,-7.387136,-34.40722,35.8617,114.4015,-1,-1,-1
33.98048,-6.950375,3.374651,-7.387136,-34.40722,35.8617,114.4104,-1,-1,-1
33.98048,-6.950375,3.374651,-7.387136,-34.40722,35.8617,114.4172,-1,-1,-1
33.90189,-7.667692,4.098036,-1.855094,-21.56092,25.5541,114.4263,-1,-1,-1
33.90189,-7.667692,4.098036,-1.855094,-21.56092,25.5541,114.4332,-1,-1,-1
33.84627,-8.005196,4.367544,-5.081439,-29.59204,24.75639,114.4421,-1,-1,-1
33.84627,-8.005196,4.367544,-5.081439,-29.59204,24.75639,114.449,-1,-1,-1
33.84627,-8.005196,4.367544,-5.081439,-29.59204,24.75639,114.458,-1,-1,-1
33.79226,-8.519865,4.629192,-1.270411,-27.49343,6.157195,114.4649,-1,-1,-1
33.79226,-8.519865,4.629192,-1.270411,-27.49343,6.157195,114.4742,-1,-1,-1
33.70484,-8.818665,4.712887,-8.01956,-20.57045,-3.739217,114.4811,-1,-1,-1
33.70484,-8.818665,4.712887,-8.01956,-20.57045,-3.739217,114.4901,-1,-1,-1
33.70484,-8.818665,4.712887,-8.01956,-20.57045,-3.739217,114.4969,-1,-1,-1
33.63174,-9.626257,4.727312,-2.684086,-34.98853,7.2325,114.5061,-1,-1,-1
33.63174,-9.626257,4.727312,-2.684086,-34.98853,7.2325,114.513,-1,-1,-1
33.37919,-10.0678,4.590663,-3.725573,-17.40159,-3.481565,114.522,-1,-1,-1
33.37919,-10.0678,4.590663,-3.725573,-17.40159,-3.481565,114.529,-1,-1,-1
33.37919,-10.0678,4.590663,-3.725573,-17.40159,-3.481565,114.536,-1,-1,-1
32.83361,-10.4509,4.515163,-27.15973,-10.39754,-5.320708,114.5451,-1,-1,-1
32.83361,-10.4509,4.515163,-27.15973,-10.39754,-5.320708,114.552,-1,-1,-1
32.34336,-10.50238,4.515233,-35.61502,-6.810373,5.580404,114.5611,-1,-1,-1
32.34336,-10.50238,4.515233,-35.61502,-6.810373,5.580404,114.5678,-1,-1,-1
32.34336,-10.50238,4.515233,-35.61502,-6.810373,5.580404,114.5771,-1,-1,-1
31.49837,-10.6051,4.545735,-36.88546,-3.973566,0.4647501,114.5839,-1,-1,-1
31.49837,-10.6051,4.545735,-36.88546,-3.973566,0.4647501,114.593,-1,-1,-1
30.86533,-10.68194,4.571572,-30.71083,-1.042931,-3.799078,114.5999,-1,-1,-1
30.86533,-10.68194,4.571572,-30.71083,-1.042931,-3.799078,114.6089,-1,-1,-1
30.86533,-10.68194,4.571572,-30.71083,-1.042931,-3.799078,114.6157,-1,-1,-1
29.86169,-10.86054,4.726974,-41.32915,-10.98955,13.53503,114.6248,-1,-1,-1
29.86169,-10.86054,4.726974,-41.32915,-10.98955,13.53503,114.6316,-1,-1,-1
29.18834,-11.06348,4.996017,-39.85093,-9.993025,12.18481,114.6404,-1,-1,-1
29.18834,-11.06348,4.996017,-39.85093,-9.993025,12.18481,114.6475,-1,-1,-1
29.18834,-11.06348,4.996017,-39.85093,-9.993025,12.18481,114.6567,-1,-1,-1
28.0681,-11.34821,5.469727,-47.43053,-10.77592,16.71223,114.6636,-1,-1,-1
28.0681,-11.34821,5.469727,-47.43053,-10.77592,16.71223,114.6725,-1,-1,-1
27.40899,-11.52297,5.700116,-37.13022,-11.78533,17.14517,114.6794,-1,-1,-1
27.40899,-11.52297,5.700116,-37.13022,-11.78533,17.14517,114.6865,-1,-1,-1
27.40899,-11.52297,5.700116,-37.13022,-11.78533,17.14517,114.6955,-1,-1,-1
26.37906,-11.82031,6.117821,-18.83552,-12.16447,21.13653,114.7024,-1,-1,-1
26.37906,-11.82031,6.117821,-18.83552,-12.16447,21.13653,114.7115,-1,-1,-1
26.37906,-11.82031,6.117821,-18.83552,-12.16447,21.13653,114.7182,-1,-1,-1
25.35548,-11.8942,6.101766,-48.83006,-3.733604,-0.1885436,114.7275,-1,-1,-1
25.35548,-11.8942,6.101766,-48.83006,-3.733604,-0.1885436,114.7345,-1,-1,-1
24.62135,-11.8942,5.988738,-41.64613,-0.02250634,-6.270613,114.7436,-1,-1,-1
24.62135,-11.8942,5.988738,-41.64613,-0.02250634,-6.270613,114.7505,-1,-1,-1
23.82692,-11.86959,5.821291,-43.7577,5.85374,-18.05509,114.7597,-1,-1,-1
23.82692,-11.86959,5.821291,-43.7577,5.85374,-18.05509,114.7664,-1,-1,-1
23.82692,-11.86959,5.821291,-43.7577,5.85374,-18.05509,114.7755,-1,-1,-1
22.67664,-11.67199,5.265875,-57.44493,6.892059,-21.56823,114.7823,-1,-1,-1
22.67664,-11.67199,5.265875,-57.44493,6.892059,-21.56823,114.7914,-1,-1,-1
22.67664,-11.67199,5.265875,-57.44493,6.892059,-21.56823,114.7981,-1,-1,-1
21.58663,-11.47313,4.728108,-47.7507,5.625392,-17.28552,114.8074,-1,-1,-1
21.58663,-11.47313,4.728108,-47.7507,5.625392,-17.28552,114.8141,-1,-1,-1
21.06058,-11.42322,4.562233,-11.28417,1.186579,-3.762612,114.8232,-1,-1,-1
21.06058,-11.42322,4.562233,-11.28417,1.186579,-3.762612,114.8301,-1,-1,-1
20.99323,-11.42322,4.553587,-0.2441527,0.02567018,-0.08129914,114.8392,-1,-1,-1
20.99323,-11.42322,4.553587,-0.2441527,0.02567018,-0.08129914,114.8462,-1,-1,-1
20.99323,-11.42322,4.553587,-0.2441527,0.02567018,-0.08129914,114.8531,-1,-1,-1
21.04827,-11.47313,4.657982,0.2574178,-1.542093,3.043347,114.8624,-1,-1,-1
21.04827,-11.47313,4.657982,0.2574178,-1.542093,3.043347,114.8693,-1,-1,-1
21.04827,-11.47313,4.657982,0.2574178,-1.542093,3.043347,114.8783,-1,-1,-1
21.13947,-11.64721,5.010751,-2.113257,-10.23229,19.84312,114.8853,-1,-1,-1
21.13947,-11.64721,5.010751,-2.113257,-10.23229,19.84312,114.8945,-1,-1,-1
21.00418,-11.91879,5.530154,-4.177381,-12.05122,23.41628,114.9013,-1,-1,-1
21.00418,-11.91879,5.530154,-4.177381,-12.05122,23.41628,114.9102,-1,-1,-1
21.00418,-11.91879,5.530154,-4.177381,-12.05122,23.41628,114.9172,-1,-1,-1
20.82142,-12.31569,6.422163,-21.12306,-19.41592,36.58839,114.9263,-1,-1,-1
20.82142,-12.31569,6.422163,-21.12306,-19.41592,36.58839,114.9332,-1,-1,-1
20.61356,-12.42994,6.989761,-8.621422,1.514665,28.60883,114.9422,-1,-1,-1
20.61356,-12.42994,6.989761,-8.621422,1.514665,28.60883,114.9491,-1,-1,-1
20.61356,-12.42994,6.989761,-8.621422,1.514665,28.60883,114.9582,-1,-1,-1
20.41381,-12.27787,7.501075,-12.52106,2.750768,18.87546,114.9651,-1,-1,-1
20.41381,-12.27787,7.501075,-12.52106,2.750768,18.87546,114.9741,-1,-1,-1
20.37989,-12.11473,7.768378,-1.711612,12.23256,12.57692,114.9811,-1,-1,-1
20.37989,-12.11473,7.768378,-1.711612,12.23256,12.57692,114.9902,-1,-1,-1
20.37989,-12.11473,7.768378,-1.711612,12.23256,12.57692,114.997,-1,-1,-1
20.29233,-12.09978,8.458257,-4.58497,-8.417666,36.11655,115.0038,-1,-1,-1
20.29233,-12.09978,8.458257,-4.58497,-8.417666,36.11655,115.0128,-1,-1,-1
20.22998,-12.16236,8.949542,-3.626149,-8.955998,28.57188,115.0195,-1,-1,-1
20.22998,-12.16236,8.949542,-3.626149,-8.955998,28.57188,115.0286,-1,-1,-1
20.22998,-12.16236,8.949542,-3.626149,-8.955998,28.57188,115.0354,-1,-1,-1
20.18424,-12.21904,9.309925,-0.2498533,0.7690977,1.968698,115.0448,-1,-1,-1
20.18424,-12.21904,9.309925,-0.2498533,0.7690977,1.968698,115.0515,-1,-1,-1
20.19042,-12.19564,9.261272,0.4172916,1.652526,-3.288014,115.0606,-1,-1,-1
20.19042,-12.19564,9.261272,0.4172916,1.652526,-3.288014,115.0672,-1,-1,-1
20.19042,-12.19564,9.261272,0.4172916,1.652526,-3.288014,115.0758,-1,-1,-1
20.19042,-12.19564,9.261272,0.001827584,0.007237459,-0.01440029,115.0831,-1,-1,-1
20.19042,-12.19564,9.261272,0.001827584,0.007237459,-0.01440029,115.0923,-1,-1,-1
20.19042,-12.19564,9.261272,0.0001030924,0.0004082587,-0.000812308,115.0992,-1,-1,-1
20.19042,-12.19564,9.261272,0.0001030924,0.0004082587,-0.000812308,115.1082,-1,-1,-1
20.19042,-12.19564,9.261272,0.0001030924,0.0004082587,-0.000812308,115.115,-1,-1,-1
20.18424,-12.21904,9.309925,-0.06018941,-0.2279747,0.4742575,115.1243,-1,-1,-1
20.18424,-12.21904,9.309925,-0.06018941,-0.2279747,0.4742575,115.131,-1,-1,-1
20.17807,-12.24242,9.358586,-0.8212997,-3.10751,6.471364,115.14,-1,-1,-1
20.17807,-12.24242,9.358586,-0.8212997,-3.10751,6.471364,115.1469,-1,-1,-1
20.17807,-12.24242,9.358586,-0.8212997,-3.10751,6.471364,115.1536,-1,-1,-1
20.17807,-12.24242,9.358586,-0.004501284,-0.01703128,0.03546749,115.1628,-1,-1,-1
20.17807,-12.24242,9.358586,-0.004501284,-0.01703128,0.03546749,115.1701,-1,-1,-1
20.11269,-12.24242,9.350303,-10.22959,-0.0001413067,-1.293694,115.1792,-1,-1,-1
20.11269,-12.24242,9.350303,-10.22959,-0.0001413067,-1.293694,115.1862,-1,-1,-1
20.11269,-12.24242,9.350303,-10.22959,-0.0001413067,-1.293694,115.1952,-1,-1,-1
19.84506,-12.26578,9.366119,-14.94779,-1.171404E-06,-1.865845,115.2019,-1,-1,-1
19.84506,-12.26578,9.366119,-14.94779,-1.171404E-06,-1.865845,115.2114,-1,-1,-1
19.84506,-12.26578,9.366119,-14.94779,-1.171404E-06,-1.865845,115.2181,-1,-1,-1
19.77969,-12.26578,9.357973,-0.03455882,-2.708112E-09,-0.004299346,115.2273,-1,-1,-1
19.77969,-12.26578,9.357973,-0.03455882,-2.708112E-09,-0.004299346,115.2342,-1,-1,-1
19.77969,-12.26578,9.357973,-0.0005431908,0,-6.757662E-05,115.2435,-1,-1,-1
19.77969,-12.26578,9.357973,-0.0005431908,0,-6.757662E-05,115.25,-1,-1,-1
19.77969,-12.26578,9.357973,-4.21736E-05,0,-5.246683E-06,115.2592,-1,-1,-1
19.77969,-12.26578,9.357973,-4.21736E-05,0,-5.246683E-06,115.2662,-1,-1,-1
19.77969,-12.26578,9.357973,-4.21736E-05,0,-5.246683E-06,115.2755,-1,-1,-1
19.78574,-12.24242,9.309287,0.06019508,0.2322734,-0.4838574,115.2823,-1,-1,-1
19.78574,-12.24242,9.309287,0.06019508,0.2322734,-0.4838574,115.2915,-1,-1,-1
19.78574,-12.24242,9.309287,0.06019508,0.2322734,-0.4838574,115.2982,-1,-1,-1
19.78574,-12.24242,9.309287,0.0001915403,0.0007390916,-0.001539629,115.3075,-1,-1,-1
19.78574,-12.24242,9.309287,0.0001915403,0.0007390916,-0.001539629,115.3143,-1,-1,-1
19.78574,-12.24242,9.309287,7.850017E-06,3.029066E-05,-6.309959E-05,115.3237,-1,-1,-1
19.78574,-12.24242,9.309287,7.850017E-06,3.029066E-05,-6.309959E-05,115.3305,-1,-1,-1
19.78574,-12.24242,9.309287,7.850017E-06,3.029066E-05,-6.309959E-05,115.3375,-1,-1,-1
19.85722,-12.21904,9.268763,1.441635,5.550294,-11.54931,115.3466,-1,-1,-1
19.85722,-12.21904,9.268763,1.441635,5.550294,-11.54931,115.3538,-1,-1,-1
19.92263,-12.21904,9.276941,3.103287,0.1652675,0.03938936,115.3627,-1,-1,-1
19.92263,-12.21904,9.276941,3.103287,0.1652675,0.03938936,115.3694,-1,-1,-1
19.92263,-12.21904,9.276941,3.103287,0.1652675,0.03938936,115.3788,-1,-1,-1
19.93302,-12.23764,9.193956,0.02576082,0.001372379,0.000329023,115.3857,-1,-1,-1
19.93302,-12.23764,9.193956,0.02576082,0.001372379,0.000329023,115.3948,-1,-1,-1
19.93302,-12.23764,9.193956,0.0005573041,2.968975E-05,7.118012E-06,115.4016,-1,-1,-1
19.93302,-12.23764,9.193956,0.0005573041,2.968975E-05,7.118012E-06,115.4108,-1,-1,-1
19.93302,-12.23764,9.193956,0.0005573041,2.968975E-05,7.118012E-06,115.4176,-1,-1,-1
19.93302,-12.23764,9.193956,9.360801E-07,4.986861E-08,1.195582E-08,115.4268,-1,-1,-1
19.93302,-12.23764,9.193956,9.360801E-07,4.986861E-08,1.195582E-08,115.4336,-1,-1,-1
19.93302,-12.23764,9.193956,1.471318E-08,7.838281E-10,1.8792E-10,115.4428,-1,-1,-1
19.93302,-12.23764,9.193956,1.471318E-08,7.838281E-10,1.8792E-10,115.4495,-1,-1,-1
19.93302,-12.23764,9.193956,1.471318E-08,7.838281E-10,1.8792E-10,115.4588,-1,-1,-1
19.92693,-12.26104,9.242619,-0.754469,-2.895168,6.024089,115.4657,-1,-1,-1
19.92693,-12.26104,9.242619,-0.754469,-2.895168,6.024089,115.4744,-1,-1,-1
19.92693,-12.26104,9.242619,-0.01632202,-0.06263344,0.1303239,115.4818,-1,-1,-1
19.92693,-12.26104,9.242619,-0.01632202,-0.06263344,0.1303239,115.491,-1,-1,-1
19.92693,-12.26104,9.242619,-0.01632202,-0.06263344,0.1303239,115.4977,-1,-1,-1
19.92693,-12.26104,9.242619,-0.0002565473,-0.000984464,0.002048413,115.5048,-1,-1,-1
19.92693,-12.26104,9.242619,-0.0002565473,-0.000984464,0.002048413,115.5138,-1,-1,-1
19.92693,-12.26104,9.242619,-1.447161E-05,-5.553275E-05,0.0001155492,115.5208,-1,-1,-1
19.92693,-12.26104,9.242619,-1.447161E-05,-5.553275E-05,0.0001155492,115.5298,-1,-1,-1
19.92693,-12.26104,9.242619,-1.447161E-05,-5.553275E-05,0.0001155492,115.5371,-1,-1,-1
20.25282,-12.45193,9.813565,32.00781,-24.75625,56.97821,115.5461,-1,-1,-1
20.25282,-12.45193,9.813565,32.00781,-24.75625,56.97821,115.5529,-1,-1,-1
20.55153,-12.60963,10.06502,6.728301,-1.792397,1.533129,115.5621,-1,-1,-1
20.55153,-12.60963,10.06502,6.728301,-1.792397,1.533129,115.569,-1,-1,-1
20.55153,-12.60963,10.06502,6.728301,-1.792397,1.533129,115.578,-1,-1,-1
20.89169,-12.49827,9.995643,9.411526,7.003916,-12.89318,115.5848,-1,-1,-1
20.89169,-12.49827,9.995643,9.411526,7.003916,-12.89318,115.594,-1,-1,-1
20.76145,-12.49827,9.978515,-0.4435582,0.1100866,-0.2802931,115.6008,-1,-1,-1
20.76145,-12.49827,9.978515,-0.4435582,0.1100866,-0.2802931,115.61,-1,-1,-1
20.76145,-12.49827,9.978515,-0.4435582,0.1100866,-0.2802931,115.6166,-1,-1,-1
20.50093,-12.49827,9.944581,-2.915107,0.0001849078,-0.3776481,115.626,-1,-1,-1
20.50093,-12.49827,9.944581,-2.915107,0.0001849078,-0.3776481,115.6328,-1,-1,-1
20.37066,-12.49827,9.927774,-3.289555,1.043049E-05,-0.4230071,115.6417,-1,-1,-1
20.37066,-12.49827,9.927774,-3.289555,1.043049E-05,-0.4230071,115.6486,-1,-1,-1
20.37066,-12.49827,9.927774,-3.289555,1.043049E-05,-0.4230071,115.6574,-1,-1,-1
20.4358,-12.49827,9.936164,0.2300313,2.310861E-08,0.02967459,115.6644,-1,-1,-1
20.4358,-12.49827,9.936164,0.2300313,2.310861E-08,0.02967459,115.6716,-1,-1,-1
20.50093,-12.49827,9.944581,0.6216102,0,0.0804492,115.6808,-1,-1,-1
20.50093,-12.49827,9.944581,0.6216102,0,0.0804492,115.6877,-1,-1,-1
20.50093,-12.49827,9.944581,0.6216102,0,0.0804492,115.6966,-1,-1,-1
20.50093,-12.49827,9.944581,0.001977957,0,0.0002559885,115.7032,-1,-1,-1
20.50093,-12.49827,9.944581,0.001977957,0,0.0002559885,115.7126,-1,-1,-1
20.50093,-12.49827,9.944581,2.258767E-05,0,2.923311E-06,115.7194,-1,-1,-1
20.50093,-12.49827,9.944581,2.258767E-05,0,2.923311E-06,115.7284,-1,-1,-1
20.50093,-12.49827,9.944581,2.258767E-05,0,2.923311E-06,115.7352,-1,-1,-1
20.50093,-12.49827,9.944581,1.361595E-07,0,1.762186E-08,115.7442,-1,-1,-1
20.50093,-12.49827,9.944581,1.361595E-07,0,1.762186E-08,115.7509,-1,-1,-1
20.50093,-12.49827,9.944581,2.945646E-09,0,3.812275E-10,115.7601,-1,-1,-1
20.50093,-12.49827,9.944581,2.945646E-09,0,3.812275E-10,115.7668,-1,-1,-1
20.50093,-12.49827,9.944581,2.945646E-09,0,3.812275E-10,115.7762,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.7827,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.7915,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.7985,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8057,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8145,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8215,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8306,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8375,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8465,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8535,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8625,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8696,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8786,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8856,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.8946,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9013,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9103,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9172,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9262,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9335,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9423,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9492,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9583,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9653,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.9723,-1,-1,-1
20.50093,-12.49827,9.944581,0,0,0,115.981,-1,-1,-1
